2.617993877991493523e-01 -1.570796326794896558e+00 -1.308996938995747206e+00 2.053196956940684004e+01 5.501524665142966342e+00 1.932016771316572772e+02
2.617993877991493523e-01 -1.570796326794896558e+00 -1.178097245096172418e+00 5.342482773080305947e+00 1.431513944624072110e+00 1.468763962954564306e+02
2.617993877991493523e-01 -1.570796326794896558e+00 -1.047197551196597853e+00 -1.555768334034310385e+01 -4.168668687144030827e+00 1.030000000000000568e+02
2.617993877991493523e-01 -1.570796326794896558e+00 -9.162978572970230662e-01 -4.181092113404189092e+01 -1.120320255266783604e+01 6.232322555073849912e+01
2.617993877991493523e-01 -1.570796326794896558e+00 -7.853981633974482790e-01 -7.296803043059325944e+01 -1.955172482716699989e+01 2.554206383623122179e+01
2.617993877991493523e-01 -1.570796326794896558e+00 -6.544984694978736028e-01 -1.084959044515505013e+02 -2.907138997987715356e+01 -6.714149268921921987e+00
2.617993877991493523e-01 -1.570796326794896558e+00 -5.235987755982989267e-01 -1.477866514222274930e+02 -3.959931390068562962e+01 -3.389350101538002491e+01
2.617993877991493523e-01 -1.570796326794896558e+00 -3.926990816987241395e-01 -1.901679957685028626e+02 -5.095536089241544175e+01 -5.553094515922116159e+01
2.617993877991493523e-01 -1.570796326794896558e+00 -2.617993877991495744e-01 -2.349147809382832293e+02 -6.294522584254702480e+01 -7.125625903211145840e+01
2.617993877991493523e-01 -1.570796326794896558e+00 -1.308996938995747872e-01 -2.812613770311610892e+02 -7.536375883756508642e+01 -8.080037815380499922e+01
2.617993877991493523e-01 -1.570796326794896558e+00 0.000000000000000000e+00 -3.284147809382832861e+02 -8.799847533485700524e+01 -8.399999999999994316e+01
2.617993877991493523e-01 -1.570796326794896558e+00 1.308996938995745651e-01 -3.755681848454053693e+02 -1.006331918321488956e+02 -8.080037815380499922e+01
2.617993877991493523e-01 -1.570796326794896558e+00 2.617993877991493523e-01 -4.219147809382832293e+02 -1.130517248271669501e+02 -7.125625903211147261e+01
2.617993877991493523e-01 -1.570796326794896558e+00 3.926990816987239175e-01 -4.666615661080635959e+02 -1.250415897772985403e+02 -5.553094515922123264e+01
2.617993877991493523e-01 -1.570796326794896558e+00 5.235987755982987046e-01 -5.090429104543389371e+02 -1.363976367690283382e+02 -3.389350101537996096e+01
2.617993877991493523e-01 -1.570796326794896558e+00 6.544984694978732698e-01 -5.483336574250159856e+02 -1.469255606898368001e+02 -6.714149268921921987e+00
2.617993877991493523e-01 -1.570796326794896558e+00 7.853981633974482790e-01 -5.838615314459732417e+02 -1.564452258425470177e+02 2.554206383623129284e+01
2.617993877991493523e-01 -1.570796326794896558e+00 9.162978572970228441e-01 -6.150186407425245534e+02 -1.647937481170461353e+02 6.232322555073849912e+01
2.617993877991493523e-01 -1.570796326794896558e+00 1.047197551196597409e+00 -6.412718785362233120e+02 -1.718282819825699903e+02 1.029999999999999858e+02
2.617993877991493523e-01 -1.570796326794896558e+00 1.178097245096172418e+00 -6.621720446496468639e+02 -1.774284646143380826e+02 1.468763962954564875e+02
2.617993877991493523e-01 -1.570796326794896558e+00 1.308996938995746984e+00 -6.773615314459732417e+02 -1.814984753348570052e+02 1.932016771316572772e+02
2.617993877991493523e-01 -1.570796326794896558e+00 1.439896632895321549e+00 -6.865804425947964091e+02 -1.839686751322784062e+02 2.411832041097006822e+02
2.617993877991493523e-01 -1.570796326794896558e+00 1.570796326794896558e+00 -6.896710399703947587e+02 -1.847967982031997565e+02 2.900000000000000568e+02
2.617993877991493523e-01 -1.439896632895321771e+00 -1.570796326794896558e+00 3.256051469604665272e+01 8.724563617947413974e+00 2.855621094645182438e+02
2.617993877991493523e-01 -1.439896632895321771e+00 -1.439896632895321771e+00 2.334160354722348529e+01 6.254363820525995266e+00 2.375805824864747251e+02
2.617993877991493523e-01 -1.439896632895321771e+00 -1.308996938995747206e+00 8.152116750897008046e+00 2.184353100007101034e+00 1.912553016502739354e+02
2.617993877991493523e-01 -1.439896632895321771e+00 -1.178097245096172418e+00 -1.274804936252636622e+01 -3.415829531761005455e+00 1.473789053548175048e+02
2.617993877991493523e-01 -1.439896632895321771e+00 -1.047197551196597853e+00 -3.900128715622511777e+01 -1.045036339728480712e+01 1.067021309055560181e+02
2.617993877991493523e-01 -1.439896632895321771e+00 -9.162978572970230662e-01 -7.015839645277651471e+01 -1.879888567178396386e+01 6.992096919104874075e+01
2.617993877991493523e-01 -1.439896632895321771e+00 -7.853981633974482790e-01 -1.056862704737337566e+02 -2.831855082449412464e+01 3.766475608589556145e+01
2.617993877991493523e-01 -1.439896632895321771e+00 -6.544984694978736028e-01 -1.449770174444107624e+02 -3.884647474530259359e+01 1.048540433943748695e+01
2.617993877991493523e-01 -1.439896632895321771e+00 -5.235987755982989267e-01 -1.873583617906861036e+02 -5.020252173703239862e+01 -1.115203980440371367e+01
2.617993877991493523e-01 -1.439896632895321771e+00 -3.926990816987241395e-01 -2.321051469604665272e+02 -6.219238668716399587e+01 -2.687735367729401048e+01
2.617993877991493523e-01 -1.439896632895321771e+00 -2.617993877991495744e-01 -2.784517430533443303e+02 -7.461091968218201487e+01 -3.642147279898755130e+01
2.617993877991493523e-01 -1.439896632895321771e+00 -1.308996938995747872e-01 -3.256051469604665272e+02 -8.724563617947394789e+01 -3.962109464518242419e+01
2.617993877991493523e-01 -1.439896632895321771e+00 0.000000000000000000e+00 -3.727585508675886672e+02 -9.988035267676586670e+01 -3.642147279898755130e+01
2.617993877991493523e-01 -1.439896632895321771e+00 1.308996938995745651e-01 -4.191051469604664703e+02 -1.122988856717839070e+02 -2.687735367729401048e+01
2.617993877991493523e-01 -1.439896632895321771e+00 2.617993877991493523e-01 -4.638519321302468938e+02 -1.242887506219155114e+02 -1.115203980440371367e+01
2.617993877991493523e-01 -1.439896632895321771e+00 3.926990816987239175e-01 -5.062332764765222350e+02 -1.356447976136453235e+02 1.048540433943742300e+01
2.617993877991493523e-01 -1.439896632895321771e+00 5.235987755982987046e-01 -5.455240234471991698e+02 -1.461727215344537854e+02 3.766475608589552593e+01
2.617993877991493523e-01 -1.439896632895321771e+00 6.544984694978732698e-01 -5.810518974681565396e+02 -1.556923866871639177e+02 6.992096919104864128e+01
2.617993877991493523e-01 -1.439896632895321771e+00 7.853981633974482790e-01 -6.122090067647079650e+02 -1.640409089616631206e+02 1.067021309055559755e+02
2.617993877991493523e-01 -1.439896632895321771e+00 9.162978572970228441e-01 -6.384622445584066099e+02 -1.710754428271869187e+02 1.473789053548173626e+02
2.617993877991493523e-01 -1.439896632895321771e+00 1.047197551196597409e+00 -6.593624106718300482e+02 -1.766756254589550394e+02 1.912553016502737648e+02
2.617993877991493523e-01 -1.439896632895321771e+00 1.178097245096172418e+00 -6.745518974681565396e+02 -1.807456361794739621e+02 2.375805824864747251e+02
2.617993877991493523e-01 -1.439896632895321771e+00 1.308996938995746984e+00 -6.837708086169797070e+02 -1.832158359768953915e+02 2.855621094645180733e+02
2.617993877991493523e-01 -1.439896632895321771e+00 1.439896632895321549e+00 -6.868614059925780566e+02 -1.840439590478167133e+02 3.343789053548173911e+02
2.617993877991493523e-01 -1.439896632895321771e+00 1.570796326794896558e+00 -6.837708086169797070e+02 -1.832158359768953915e+02 3.831957012451167657e+02
2.617993877991493523e-01 -1.308996938995747206e+00 -1.570796326794896558e+00 3.172243186433547635e+01 8.500000000000017764e+00 2.812001524665142824e+02
2.617993877991493523e-01 -1.308996938995747206e+00 -1.439896632895321771e+00 1.653294506800894226e+01 4.429989279481137743e+00 2.348748716303134643e+02
2.617993877991493523e-01 -1.308996938995747206e+00 -1.308996938995747206e+00 -4.367221045414396485e+00 -1.170193352286965194e+00 1.909984753348570621e+02
2.617993877991493523e-01 -1.308996938995747206e+00 -1.178097245096172418e+00 -3.062045883911318356e+01 -8.204727217810763307e+00 1.503217008855955328e+02
2.617993877991493523e-01 -1.308996938995747206e+00 -1.047197551196597853e+00 -6.177756813566448102e+01 -1.655324949230990939e+01 1.135405391710883123e+02
2.617993877991493523e-01 -1.308996938995747206e+00 -9.162978572970230662e-01 -9.730544215662177976e+01 -2.607291464502008438e+01 8.128432606593509036e+01
2.617993877991493523e-01 -1.308996938995747206e+00 -7.853981633974482790e-01 -1.365961891272987714e+02 -3.660083856582856754e+01 5.410497431947698743e+01
2.617993877991493523e-01 -1.308996938995747206e+00 -6.544984694978736028e-01 -1.789775334735741126e+02 -4.795688555755835836e+01 3.246753017563578680e+01
2.617993877991493523e-01 -1.308996938995747206e+00 -5.235987755982989267e-01 -2.237243186433545361e+02 -5.994675050768995561e+01 1.674221630274549000e+01
2.617993877991493523e-01 -1.308996938995747206e+00 -3.926990816987241395e-01 -2.700709147362323961e+02 -7.236528350270799592e+01 7.198097181051949178e+00
2.617993877991493523e-01 -1.308996938995747206e+00 -2.617993877991495744e-01 -3.172243186433544793e+02 -8.499999999999991473e+01 3.998475334857076291e+00
2.617993877991493523e-01 -1.308996938995747206e+00 -1.308996938995747872e-01 -3.643777225504766761e+02 -9.763471649729183355e+01 7.198097181051949178e+00
2.617993877991493523e-01 -1.308996938995747206e+00 0.000000000000000000e+00 -4.107243186433545361e+02 -1.100532494923098881e+02 1.674221630274547579e+01
2.617993877991493523e-01 -1.308996938995747206e+00 1.308996938995745651e-01 -4.554711038131349028e+02 -1.220431144424414640e+02 3.246753017563571575e+01
2.617993877991493523e-01 -1.308996938995747206e+00 2.617993877991493523e-01 -4.978524481594103008e+02 -1.333991614341713046e+02 5.410497431947690927e+01
2.617993877991493523e-01 -1.308996938995747206e+00 3.926990816987239175e-01 -5.371431951300872925e+02 -1.439270853549797380e+02 8.128432606593496246e+01
2.617993877991493523e-01 -1.308996938995747206e+00 5.235987755982987046e-01 -5.726710691510445486e+02 -1.534467505076899272e+02 1.135405391710881418e+02
2.617993877991493523e-01 -1.308996938995747206e+00 6.544984694978732698e-01 -6.038281784475959739e+02 -1.617952727821890733e+02 1.503217008855953338e+02
2.617993877991493523e-01 -1.308996938995747206e+00 7.853981633974482790e-01 -6.300814162412947326e+02 -1.688298066477129282e+02 1.909984753348569484e+02
2.617993877991493523e-01 -1.308996938995747206e+00 9.162978572970228441e-01 -6.509815823547180571e+02 -1.744299892794810205e+02 2.348748716303132653e+02
2.617993877991493523e-01 -1.308996938995747206e+00 1.047197551196597409e+00 -6.661710691510445486e+02 -1.784999999999999432e+02 2.812001524665139982e+02
2.617993877991493523e-01 -1.308996938995747206e+00 1.178097245096172418e+00 -6.753899802998677160e+02 -1.809701997974213725e+02 3.291816794445575738e+02
2.617993877991493523e-01 -1.308996938995747206e+00 1.308996938995746984e+00 -6.784805776754660656e+02 -1.817983228683427228e+02 3.779984753348568915e+02
2.617993877991493523e-01 -1.308996938995747206e+00 1.439896632895321549e+00 -6.753899802998678297e+02 -1.809701997974214009e+02 4.268152712251560956e+02
2.617993877991493523e-01 -1.308996938995747206e+00 1.570796326794896558e+00 -6.661710691510446622e+02 -1.784999999999999432e+02 4.747967982031996712e+02
2.617993877991493523e-01 -1.178097245096172418e+00 -1.570796326794896558e+00 3.034156942830578885e+01 8.129999025407403934e+00 2.769887632995869353e+02
2.617993877991493523e-01 -1.178097245096172418e+00 -1.439896632895321771e+00 9.441403314882379050e+00 2.529816393639283234e+00 2.331123670041305331e+02
2.617993877991493523e-01 -1.178097245096172418e+00 -1.308996938995747206e+00 -1.681183447881633697e+01 -4.504717471884505997e+00 1.924355925548690038e+02
2.617993877991493523e-01 -1.178097245096172418e+00 -1.178097245096172418e+00 -4.796894377536773391e+01 -1.285323974638367872e+01 1.556544308403616981e+02
2.617993877991493523e-01 -1.178097245096172418e+00 -1.047197551196597853e+00 -8.349681779632497580e+01 -2.237290489909382885e+01 1.233982177352085898e+02
2.617993877991493523e-01 -1.178097245096172418e+00 -9.162978572970230662e-01 -1.227875647670019816e+02 -3.290082881990230845e+01 9.621886598875045138e+01
2.617993877991493523e-01 -1.178097245096172418e+00 -7.853981633974482790e-01 -1.651689091132773797e+02 -4.425687581163212769e+01 7.458142184490924365e+01
2.617993877991493523e-01 -1.178097245096172418e+00 -6.544984694978736028e-01 -2.099156942830577464e+02 -5.624674076176371074e+01 5.885610797201900368e+01
2.617993877991493523e-01 -1.178097245096172418e+00 -5.235987755982989267e-01 -2.562622903759356063e+02 -6.866527375678174394e+01 4.931198885032547707e+01
2.617993877991493523e-01 -1.178097245096172418e+00 -3.926990816987241395e-01 -3.034156942830577464e+02 -8.129999025407367697e+01 4.611236700413053313e+01
2.617993877991493523e-01 -1.178097245096172418e+00 -2.617993877991495744e-01 -3.505690981901798864e+02 -9.393470675136558157e+01 4.931198885032547707e+01
2.617993877991493523e-01 -1.178097245096172418e+00 -1.308996938995747872e-01 -3.969156942830577464e+02 -1.063532397463836361e+02 5.885610797201900368e+01
2.617993877991493523e-01 -1.178097245096172418e+00 0.000000000000000000e+00 -4.416624794528381699e+02 -1.183431046965152404e+02 7.458142184490931470e+01
2.617993877991493523e-01 -1.178097245096172418e+00 1.308996938995745651e-01 -4.840438237991134542e+02 -1.296991516882450242e+02 9.621886598875045138e+01
2.617993877991493523e-01 -1.178097245096172418e+00 2.617993877991493523e-01 -5.233345707697905027e+02 -1.402270756090535428e+02 1.233982177352085898e+02
2.617993877991493523e-01 -1.178097245096172418e+00 3.926990816987239175e-01 -5.588624447907477588e+02 -1.497467407617636468e+02 1.556544308403616981e+02
2.617993877991493523e-01 -1.178097245096172418e+00 5.235987755982987046e-01 -5.900195540872990705e+02 -1.580952630362628213e+02 1.924355925548690038e+02
2.617993877991493523e-01 -1.178097245096172418e+00 6.544984694978732698e-01 -6.162727918809978291e+02 -1.651297969017866762e+02 2.331123670041304763e+02
2.617993877991493523e-01 -1.178097245096172418e+00 7.853981633974482790e-01 -6.371729579944213810e+02 -1.707299795335547685e+02 2.769887632995869353e+02
2.617993877991493523e-01 -1.178097245096172418e+00 9.162978572970228441e-01 -6.523624447907477588e+02 -1.747999902540736912e+02 3.233140441357876966e+02
2.617993877991493523e-01 -1.178097245096172418e+00 1.047197551196597409e+00 -6.615813559395709262e+02 -1.772701900514950921e+02 3.712955711138311017e+02
2.617993877991493523e-01 -1.178097245096172418e+00 1.178097245096172418e+00 -6.646719533151692758e+02 -1.780983131224164424e+02 4.201123670041305331e+02
2.617993877991493523e-01 -1.178097245096172418e+00 1.308996938995746984e+00 -6.615813559395709262e+02 -1.772701900514951205e+02 4.689291628944297941e+02
2.617993877991493523e-01 -1.178097245096172418e+00 1.439896632895321549e+00 -6.523624447907477588e+02 -1.747999902540736912e+02 5.169106898724731991e+02
2.617993877991493523e-01 -1.178097245096172418e+00 1.570796326794896558e+00 -6.371729579944213810e+02 -1.707299795335547969e+02 5.632359707086740173e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -1.570796326794896558e+00 2.844155432708546272e+01 7.620891513428478703e+00 2.730000000000000000e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -1.439896632895321771e+00 2.188316533386640117e+00 5.863576479046592738e-01 2.323232255507384707e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -1.308996938995747206e+00 -2.896879276316465024e+01 -7.762164626594477923e+00 1.955420638362312502e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -1.178097245096172418e+00 -6.449666678412197030e+01 -1.728182977930464759e+01 1.632858507310780567e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -1.047197551196597853e+00 -1.037874137547989051e+02 -2.780975370011311654e+01 1.361064989846199751e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -9.162978572970230662e-01 -1.461687581010742747e+02 -3.916580069184293222e+01 1.144690548407787816e+02
2.617993877991493523e-01 -1.047197551196597853e+00 -7.853981633974482790e-01 -1.909155432708546982e+02 -5.115566564197452237e+01 9.874374096788847055e+01
2.617993877991493523e-01 -1.047197551196597853e+00 -6.544984694978736028e-01 -2.372621393637325298e+02 -6.357419863699256979e+01 8.919962184619494394e+01
2.617993877991493523e-01 -1.047197551196597853e+00 -5.235987755982989267e-01 -2.844155432708546982e+02 -7.620891513428448150e+01 8.600000000000000000e+01
2.617993877991493523e-01 -1.047197551196597853e+00 -3.926990816987241395e-01 -3.315689471779768382e+02 -8.884363163157640031e+01 8.919962184619494394e+01
2.617993877991493523e-01 -1.047197551196597853e+00 -2.617993877991495744e-01 -3.779155432708546414e+02 -1.012621646265944264e+02 9.874374096788847055e+01
2.617993877991493523e-01 -1.047197551196597853e+00 -1.308996938995747872e-01 -4.226623284406350649e+02 -1.132520295767260450e+02 1.144690548407787105e+02
2.617993877991493523e-01 -1.047197551196597853e+00 0.000000000000000000e+00 -4.650436727869104629e+02 -1.246080765684558571e+02 1.361064989846199182e+02
2.617993877991493523e-01 -1.047197551196597853e+00 1.308996938995745651e-01 -5.043344197575873977e+02 -1.351360004892643190e+02 1.632858507310780283e+02
2.617993877991493523e-01 -1.047197551196597853e+00 2.617993877991493523e-01 -5.398622937785446538e+02 -1.446556656419745082e+02 1.955420638362311649e+02
2.617993877991493523e-01 -1.047197551196597853e+00 3.926990816987239175e-01 -5.710194030750960792e+02 -1.530041879164736542e+02 2.323232255507384139e+02
2.617993877991493523e-01 -1.047197551196597853e+00 5.235987755982987046e-01 -5.972726408687948378e+02 -1.600387217819974808e+02 2.729999999999999432e+02
2.617993877991493523e-01 -1.047197551196597853e+00 6.544984694978732698e-01 -6.181728069822181624e+02 -1.656389044137655731e+02 3.168763962954562885e+02
2.617993877991493523e-01 -1.047197551196597853e+00 7.853981633974482790e-01 -6.333622937785446538e+02 -1.697089151342844957e+02 3.632016771316571635e+02
2.617993877991493523e-01 -1.047197551196597853e+00 9.162978572970228441e-01 -6.425812049273678213e+02 -1.721791149317058967e+02 4.111832041097005686e+02
2.617993877991493523e-01 -1.047197551196597853e+00 1.047197551196597409e+00 -6.456718023029661708e+02 -1.730072380026272754e+02 4.599999999999998295e+02
2.617993877991493523e-01 -1.047197551196597853e+00 1.178097245096172418e+00 -6.425812049273678213e+02 -1.721791149317059251e+02 5.088167958902992041e+02
2.617993877991493523e-01 -1.047197551196597853e+00 1.308996938995746984e+00 -6.333622937785447675e+02 -1.697089151342844957e+02 5.567983228683426660e+02
2.617993877991493523e-01 -1.047197551196597853e+00 1.439896632895321549e+00 -6.181728069822182761e+02 -1.656389044137656299e+02 6.031236037045433704e+02
2.617993877991493523e-01 -1.047197551196597853e+00 1.570796326794896558e+00 -5.972726408687948378e+02 -1.600387217819975092e+02 6.470000000000000000e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -1.570796326794896558e+00 2.605489634584009906e+01 6.981388434744495441e+00 2.693021114137034715e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -1.439896632895321771e+00 -5.102212950711304984e+00 -1.367133839754670177e+00 2.325209496991961942e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -1.308996938995747206e+00 -4.063008697166853977e+01 -1.088679899246482030e+01 2.002647365940429722e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -1.178097245096172418e+00 -7.992083394234555271e+01 -2.141472291327331590e+01 1.730853848475849759e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -1.047197551196597853e+00 -1.223021782886208371e+02 -3.277076990500309250e+01 1.514479407037437682e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -9.162978572970230662e-01 -1.670489634584013174e+02 -4.476063485513471107e+01 1.357226268308535282e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -7.853981633974482790e-01 -2.133955595512792058e+02 -5.717916785015275849e+01 1.261785077091600016e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -6.544984694978736028e-01 -2.605489634584013174e+02 -6.981388434744467020e+01 1.229788858629650576e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -5.235987755982989267e-01 -3.077023673655234575e+02 -8.244860084473658901e+01 1.261785077091600016e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -3.926990816987241395e-01 -3.540489634584013174e+02 -9.486713383975464353e+01 1.357226268308535282e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -2.617993877991495744e-01 -3.987957486281816841e+02 -1.068569987898862053e+02 1.514479407037438250e+02
2.617993877991493523e-01 -9.162978572970230662e-01 -1.308996938995747872e-01 -4.411770929744570822e+02 -1.182130457816160316e+02 1.730853848475850327e+02
2.617993877991493523e-01 -9.162978572970230662e-01 0.000000000000000000e+00 -4.804678399451340169e+02 -1.287409697024245077e+02 2.002647365940431996e+02
2.617993877991493523e-01 -9.162978572970230662e-01 1.308996938995745651e-01 -5.159957139660912162e+02 -1.382606348551346684e+02 2.325209496991963931e+02
2.617993877991493523e-01 -9.162978572970230662e-01 2.617993877991493523e-01 -5.471528232626426416e+02 -1.466091571296338145e+02 2.693021114137035852e+02
2.617993877991493523e-01 -9.162978572970230662e-01 3.926990816987239175e-01 -5.734060610563414002e+02 -1.536436909951576126e+02 3.099788858629650576e+02
2.617993877991493523e-01 -9.162978572970230662e-01 5.235987755982987046e-01 -5.943062271697648384e+02 -1.592438736269257333e+02 3.538552821584215167e+02
2.617993877991493523e-01 -9.162978572970230662e-01 6.544984694978732698e-01 -6.094957139660912162e+02 -1.633138843474446276e+02 4.001805629946222780e+02
2.617993877991493523e-01 -9.162978572970230662e-01 7.853981633974482790e-01 -6.187146251149143836e+02 -1.657840841448660854e+02 4.481620899726658536e+02
2.617993877991493523e-01 -9.162978572970230662e-01 9.162978572970228441e-01 -6.218052224905126195e+02 -1.666122072157874072e+02 4.969788858629650576e+02
2.617993877991493523e-01 -9.162978572970230662e-01 1.047197551196597409e+00 -6.187146251149143836e+02 -1.657840841448660854e+02 5.457956817532643754e+02
2.617993877991493523e-01 -9.162978572970230662e-01 1.178097245096172418e+00 -6.094957139660912162e+02 -1.633138843474446276e+02 5.937772087313078373e+02
2.617993877991493523e-01 -9.162978572970230662e-01 1.308996938995746984e+00 -5.943062271697647247e+02 -1.592438736269257333e+02 6.401024895675086555e+02
2.617993877991493523e-01 -9.162978572970230662e-01 1.439896632895321549e+00 -5.734060610563414002e+02 -1.536436909951576411e+02 6.839788858629650576e+02
2.617993877991493523e-01 -9.162978572970230662e-01 1.570796326794896558e+00 -5.471528232626425279e+02 -1.466091571296338145e+02 7.246556603122267006e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -1.570796326794896558e+00 2.322243186433544793e+01 6.222431864335476348e+00 2.659583694396573605e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -1.439896632895321771e+00 -1.230544215662186502e+01 -3.297233288374691540e+00 2.337021563345042239e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -1.308996938995747206e+00 -5.159618912729880691e+01 -1.382515720918315161e+01 2.065228045880460854e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -1.178097245096172418e+00 -9.397753347357418363e+01 -2.518120420091297262e+01 1.848853604442048777e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -1.047197551196597853e+00 -1.387243186433545361e+02 -3.717106915104455567e+01 1.691600465713146377e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -9.162978572970230662e-01 -1.850709147362324813e+02 -4.958960214606260308e+01 1.596159274496210969e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -7.853981633974482790e-01 -2.322243186433546214e+02 -6.222431864335452900e+01 1.564163056034261672e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -6.544984694978736028e-01 -2.793777225504767330e+02 -7.485903514064644071e+01 1.596159274496210969e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -5.235987755982989267e-01 -3.257243186433545930e+02 -8.727756813566448102e+01 1.691600465713146377e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -3.926990816987241395e-01 -3.704711038131350165e+02 -9.926743308579608538e+01 1.848853604442049345e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -2.617993877991495744e-01 -4.128524481594102440e+02 -1.106234800775258549e+02 2.065228045880461423e+02
2.617993877991493523e-01 -7.853981633974482790e-01 -1.308996938995747872e-01 -4.521431951300873493e+02 -1.211514039983343451e+02 2.337021563345042239e+02
2.617993877991493523e-01 -7.853981633974482790e-01 0.000000000000000000e+00 -4.876710691510446054e+02 -1.306710691510445486e+02 2.659583694396573605e+02
2.617993877991493523e-01 -7.853981633974482790e-01 1.308996938995745651e-01 -5.188281784475959739e+02 -1.390195914255436662e+02 3.027395311541646379e+02
2.617993877991493523e-01 -7.853981633974482790e-01 2.617993877991493523e-01 -5.450814162412947326e+02 -1.460541252910674928e+02 3.434163056034261672e+02
2.617993877991493523e-01 -7.853981633974482790e-01 3.926990816987239175e-01 -5.659815823547181708e+02 -1.516543079228356135e+02 3.872927018988825125e+02
2.617993877991493523e-01 -7.853981633974482790e-01 5.235987755982987046e-01 -5.811710691510445486e+02 -1.557243186433545361e+02 4.336179827350833875e+02
2.617993877991493523e-01 -7.853981633974482790e-01 6.544984694978732698e-01 -5.903899802998677160e+02 -1.581945184407759371e+02 4.815995097131267357e+02
2.617993877991493523e-01 -7.853981633974482790e-01 7.853981633974482790e-01 -5.934805776754660656e+02 -1.590226415116972589e+02 5.304163056034261672e+02
2.617993877991493523e-01 -7.853981633974482790e-01 9.162978572970228441e-01 -5.903899802998677160e+02 -1.581945184407759371e+02 5.792331014937254849e+02
2.617993877991493523e-01 -7.853981633974482790e-01 1.047197551196597409e+00 -5.811710691510446622e+02 -1.557243186433545361e+02 6.272146284717688332e+02
2.617993877991493523e-01 -7.853981633974482790e-01 1.178097245096172418e+00 -5.659815823547181708e+02 -1.516543079228356135e+02 6.735399093079696513e+02
2.617993877991493523e-01 -7.853981633974482790e-01 1.308996938995746984e+00 -5.450814162412947326e+02 -1.460541252910675212e+02 7.174163056034260535e+02
2.617993877991493523e-01 -7.853981633974482790e-01 1.439896632895321549e+00 -5.188281784475959739e+02 -1.390195914255437515e+02 7.580930800526875828e+02
2.617993877991493523e-01 -7.853981633974482790e-01 1.570796326794896558e+00 -4.876710691510445486e+02 -1.306710691510445486e+02 7.948742417671949170e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -1.570796326794896558e+00 1.999262513515752460e+01 5.357007759543645165e+00 2.630259864300979871e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -1.439896632895321771e+00 -1.929812183551951676e+01 -5.170916161264841548e+00 2.358466346836398202e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -1.308996938995747206e+00 -6.167946618179480822e+01 -1.652696315299464302e+01 2.142091905397986693e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -1.178097245096172418e+00 -1.064262513515752460e+02 -2.851682810312623673e+01 1.984838766669083725e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -1.047197551196597853e+00 -1.527728474444530775e+02 -4.093536109814427704e+01 1.889397575452147748e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -9.162978572970230662e-01 -1.999262513515752460e+02 -5.357007759543620296e+01 1.857401356990199019e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -7.853981633974482790e-01 -2.470796552586974144e+02 -6.620479409272812177e+01 1.889397575452148317e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -6.544984694978736028e-01 -2.934262513515752744e+02 -7.862332708774616208e+01 1.984838766669083725e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -5.235987755982989267e-01 -3.381730365213556411e+02 -9.061319203787775223e+01 2.142091905397986693e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -3.926990816987241395e-01 -3.805543808676309823e+02 -1.019692390296075644e+02 2.358466346836398770e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -2.617993877991495744e-01 -4.198451278383079170e+02 -1.124971629504160404e+02 2.630259864300979302e+02
2.617993877991493523e-01 -6.544984694978736028e-01 -1.308996938995747872e-01 -4.553730018592652868e+02 -1.220168281031262012e+02 2.952821995352510953e+02
